Open,High,Low,Close,Adj Close,Volume
5276.5,5295.7998046875,5243.14990234375,5253.75,5253.75,0
5249.14990234375,5278.35009765625,5233.2001953125,5274.0,5274.0,0
5243.89990234375,5259.5,5215.7001953125,5225.7001953125,5225.7001953125,0
5217.64990234375,5260.60009765625,5217.64990234375,5238.39990234375,5238.39990234375,0
5309.4501953125,5347.14990234375,5309.2001953125,5342.10009765625,5342.10009765625,0
5361.89990234375,5375.4501953125,5349.10009765625,5363.4501953125,5363.4501953125,0
5336.10009765625,5393.35009765625,5332.10009765625,5390.0,5390.0,0
5404.4501953125,5435.5498046875,5393.9501953125,5431.0,5431.0,0
5435.2001953125,5447.4501953125,5421.85009765625,5435.35009765625,5435.35009765625,0
5528.35009765625,5586.64990234375,5526.9501953125,5577.64990234375,5577.64990234375,0
5631.75,5652.2001953125,5585.14990234375,5610.0,5610.0,0
5602.39990234375,5620.5498046875,5586.4501953125,5600.0498046875,5600.0498046875,0
5536.9501953125,5581.35009765625,5534.89990234375,5554.25,5554.25,0
5577.0,5720.0,5575.4501953125,5691.14990234375,5691.14990234375,0
5691.9501953125,5709.85009765625,5662.75,5669.60009765625,5669.60009765625,0
5674.89990234375,5702.7001953125,5652.4501953125,5673.89990234375,5673.89990234375,0
5653.39990234375,5672.7998046875,5638.64990234375,5663.4501953125,5663.4501953125,0
5673.75,5693.7001953125,5639.7001953125,5649.5,5649.5,0
5684.7998046875,5735.14990234375,5683.4501953125,5703.2998046875,5703.2998046875,0
5704.75,5722.9501953125,5694.0,5718.7998046875,5718.7998046875,0
5727.7001953125,5743.25,5715.7998046875,5731.25,5731.25,0
5751.5498046875,5807.25,5751.35009765625,5787.60009765625,5787.60009765625,0
5815.0,5815.35009765625,4888.2001953125,5746.9501953125,5746.9501953125,0
5751.85009765625,5751.85009765625,5666.2001953125,5676.0,5676.0,0
5708.14990234375,5728.64990234375,5677.89990234375,5704.60009765625,5704.60009765625,0
5671.14990234375,5686.5,5647.0498046875,5652.14990234375,5652.14990234375,0
5663.5,5721.10009765625,5636.9501953125,5708.0498046875,5708.0498046875,0
5681.7001953125,5725.0,5659.35009765625,5676.0498046875,5676.0498046875,0
5674.25,5693.7001953125,5651.0498046875,5687.25,5687.25,0
5705.60009765625,5714.0,5635.60009765625,5648.0,5648.0,0
5681.10009765625,5684.35009765625,5633.89990234375,5660.25,5660.25,0
5675.2998046875,5722.5,5650.5498046875,5718.7001953125,5718.7001953125,0
5703.2998046875,5711.7001953125,5660.0,5684.25,5684.25,0
5667.60009765625,5721.5498046875,5658.0498046875,5717.14990234375,5717.14990234375,0
5715.64990234375,5720.7998046875,5681.4501953125,5691.39990234375,5691.39990234375,0
5688.7998046875,5718.75,5685.7001953125,5705.2998046875,5705.2998046875,0
5665.2001953125,5698.2998046875,5645.10009765625,5665.60009765625,5665.60009765625,0
5656.35009765625,5689.89990234375,5589.89990234375,5597.89990234375,5597.89990234375,0
5596.75,5624.39990234375,5583.0498046875,5619.7001953125,5619.7001953125,0
5609.85009765625,5649.75,5601.9501953125,5645.0498046875,5645.0498046875,0
5696.35009765625,5711.2998046875,5682.5498046875,5697.7001953125,5697.7001953125,0
5693.0498046875,5709.2001953125,5679.5,5704.2001953125,5704.2001953125,0
5694.10009765625,5730.7998046875,5693.64990234375,5724.39990234375,5724.39990234375,0
5718.60009765625,5777.2998046875,5711.39990234375,5760.10009765625,5760.10009765625,0
5709.0,5744.5,5693.9501953125,5738.75,5738.75,0
5731.10009765625,5751.7001953125,5677.75,5686.25,5686.25,0
5688.4501953125,5718.89990234375,5665.75,5683.7001953125,5683.7001953125,0
5650.35009765625,5651.64990234375,5603.5498046875,5631.0,5631.0,0
5624.7998046875,5650.14990234375,5559.7998046875,5574.0498046875,5574.0498046875,0
5577.2998046875,5592.75,5549.25,5571.39990234375,5571.39990234375,0
5604.7998046875,5613.7001953125,5548.35009765625,5571.5498046875,5571.5498046875,0
5582.5,5620.2001953125,5561.39990234375,5614.7998046875,5614.7998046875,0
5628.60009765625,5643.35009765625,5608.0,5627.75,5627.75,0
5635.4501953125,5637.75,5593.5498046875,5626.60009765625,5626.60009765625,0
5648.64990234375,5649.2001953125,5623.4501953125,5635.89990234375,5635.89990234375,0
5658.5,5733.2001953125,5658.0,5727.4501953125,5727.4501953125,0
5736.7001953125,5833.5,5736.10009765625,5825.0,5825.0,0
5836.0,5885.25,5827.85009765625,5879.85009765625,5879.85009765625,0
5878.25,5899.14990234375,5854.60009765625,5870.9501953125,5870.9501953125,0
5866.7998046875,5894.9501953125,5859.0,5889.25,5889.25,0
5906.60009765625,5917.7998046875,5891.35009765625,5900.5,5900.5,0
5926.2998046875,5942.5498046875,5838.89990234375,5930.89990234375,5930.89990234375,0
5934.0,5949.85009765625,5888.64990234375,5907.39990234375,5907.39990234375,0
5916.0498046875,5919.9501953125,5888.10009765625,5908.89990234375,5908.89990234375,0
5923.7998046875,5965.14990234375,5865.4501953125,5898.7998046875,5898.7998046875,0
5917.7998046875,5924.60009765625,5874.25,5888.0,5888.0,0
5900.35009765625,5907.4501953125,5841.35009765625,5851.5,5851.5,0
5846.89990234375,5886.10009765625,5839.14990234375,5879.60009765625,5879.60009765625,0
5860.5,5886.0498046875,5850.14990234375,5857.89990234375,5857.89990234375,0
5873.60009765625,5905.7998046875,5823.14990234375,5896.7998046875,5896.7998046875,0
5917.2998046875,5939.39990234375,5910.7998046875,5929.60009765625,5929.60009765625,0
5934.4501953125,5937.60009765625,5881.4501953125,5916.39990234375,5916.39990234375,0
5888.0,5888.0,5841.64990234375,5847.7001953125,5847.7001953125,0
5869.0,5871.89990234375,5844.7001953125,5855.75,5855.75,0
5864.9501953125,5917.2998046875,5859.5498046875,5905.60009765625,5905.60009765625,0
5930.2001953125,5930.7998046875,5864.7001953125,5870.10009765625,5870.10009765625,0
5887.14990234375,5915.75,5879.5,5908.35009765625,5908.35009765625,0
